date,ticker,returns,weights
2020-01-01,SPY,0.0,-0.5
2020-01-02,SPY,0.009352,-0.5
2020-01-03,SPY,-0.007572,0.5262081
2020-01-06,SPY,0.003815,0.5
2020-01-07,SPY,-0.002812,-0.35398066
2020-01-08,SPY,0.00533,-0.5
2020-01-09,SPY,0.006781,0.5
2020-01-10,SPY,-0.002878,0.5
2020-01-13,SPY,0.006877,-0.86609393
2020-01-14,SPY,-0.001525,-0.82217187
2020-01-15,SPY,0.00226,0.5
2020-01-16,SPY,0.008318,0.5
2020-01-17,SPY,0.003113,0.5
2020-01-20,SPY,0.0,0.5
2020-01-21,SPY,-0.001958,0.5
2020-01-22,SPY,0.000121,0.5
2020-01-23,SPY,0.001147,0.45463508
2020-01-24,SPY,-0.008893,0.5
2020-01-27,SPY,-0.016029,-0.8407316
2020-01-28,SPY,0.010479,0.91633964
2020-01-29,SPY,-0.000826,0.5
2020-01-30,SPY,0.003245,-0.047227066
2020-01-31,SPY,-0.018158,0.5
2020-02-03,SPY,0.007429,-0.35955104
2020-02-04,SPY,0.015241,0.5
2020-02-05,SPY,0.011548,0.48744258
2020-02-06,SPY,0.003365,0.055449687
2020-02-07,SPY,-0.00533,-0.117643744
2020-02-10,SPY,0.007465,0.5
2020-02-11,SPY,0.001733,-0.45579213
2020-02-12,SPY,0.006443,-0.8009927
2020-02-13,SPY,-0.001067,-0.49995968
2020-02-14,SPY,0.001602,0.30287963
2020-02-17,SPY,0.0,-0.9797646
2020-02-18,SPY,-0.002577,-0.077207014
2020-02-19,SPY,0.004781,0.17642449
2020-02-20,SPY,-0.004108,-0.077432
2020-02-21,SPY,-0.010298,-0.49950662
2020-02-24,SPY,-0.033165,-0.5
2020-02-25,SPY,-0.030302,0.44993752
2020-02-26,SPY,-0.003678,-0.36666313
2020-02-27,SPY,-0.044912,0.4081463
2020-02-28,SPY,-0.004202,-0.23145664
2020-03-02,SPY,0.043307,-0.40891838
2020-03-03,SPY,-0.028632,-0.38135234
2020-03-04,SPY,0.042033,-0.4998828
2020-03-05,SPY,-0.033242,-0.705669
2020-03-06,SPY,-0.016531,-0.5
2020-03-09,SPY,-0.078094,0.47854906
2020-03-10,SPY,0.051745,0.5
2020-03-11,SPY,-0.048748,0.5
2020-03-12,SPY,-0.095677,0.17150615
2020-03-13,SPY,0.085486,-0.5
2020-03-16,SPY,-0.109424,-0.109189495
2020-03-17,SPY,0.053992,0.5
2020-03-18,SPY,-0.050633,-0.116300814
2020-03-19,SPY,0.002125,0.5
2020-03-20,SPY,-0.042844,0.012726492
2020-03-23,SPY,-0.025568,-0.006505315
2020-03-24,SPY,0.090603,0.39481983
2020-03-25,SPY,0.01497,0.4121881
2020-03-26,SPY,0.05839,-0.73893553
2020-03-27,SPY,-0.029786,-0.5
2020-03-30,SPY,0.032476,0.5
2020-03-31,SPY,-0.014905,0.5
2020-04-01,SPY,-0.045005,0.5
2020-04-02,SPY,0.023075,0.5
2020-04-03,SPY,-0.014454,0.5
2020-04-06,SPY,0.067166,-0.5
2020-04-07,SPY,0.001019,0.5
2020-04-08,SPY,0.033568,-0.06144081
2020-04-09,SPY,0.015217,0.5
2020-04-10,SPY,0.0,-0.5
2020-04-13,SPY,-0.00913,-0.5
2020-04-14,SPY,0.029493,-0.5
2020-04-15,SPY,-0.021248,0.8428886
2020-04-16,SPY,0.004824,0.89543754
2020-04-17,SPY,0.027015,0.0150314085
2020-04-20,SPY,-0.017618,-0.07996768
