date,ticker,returns,weights
2009-01-01,SPY,0.0,-0.5
2009-01-02,SPY,0.030142,-0.5
2009-01-05,SPY,-0.001183,-0.5
2009-01-06,SPY,0.006677,-0.5
2009-01-07,SPY,-0.029956,-0.5
2009-01-08,SPY,0.004103,0.74518764
2009-01-09,SPY,-0.021441,-0.5
2009-01-12,SPY,-0.024021,-0.5
2009-01-13,SPY,0.00184,-0.73087794
2009-01-14,SPY,-0.031454,0.5
2009-01-15,SPY,0.000356,0.7983176
2009-01-16,SPY,0.00782,0.7637549
2009-01-19,SPY,0.0,0.5
2009-01-20,SPY,-0.052786,-0.5
2009-01-21,SPY,0.043192,0.57295763
2009-01-22,SPY,-0.015467,0.5
2009-01-23,SPY,0.00435,-0.5
2009-01-26,SPY,0.006858,-0.5
2009-01-27,SPY,0.010158,-0.7113403
2009-01-28,SPY,0.033834,-0.8702303
2009-01-29,SPY,-0.032498,0.5
2009-01-30,SPY,-0.020343,-0.5
2009-02-02,SPY,-0.003018,-0.5
2009-02-03,SPY,0.014047,0.5
2009-02-04,SPY,-0.004896,-0.5
2009-02-05,SPY,0.014881,0.2127761
2009-02-06,SPY,0.028485,0.5
2009-02-09,SPY,0.001391,-0.5
2009-02-10,SPY,-0.045809,0.5
2009-02-11,SPY,0.005896,0.4829942
2009-02-12,SPY,0.000718,0.5
2009-02-13,SPY,-0.010758,0.5
2009-02-16,SPY,0.0,0.53114337
2009-02-17,SPY,-0.042774,0.4718195
2009-02-18,SPY,-0.002398,-0.5
2009-02-19,SPY,-0.010743,0.15808864
2009-02-20,SPY,-0.009734,0.5
2009-02-23,SPY,-0.035779,-0.5
2009-02-24,SPY,0.03791,0.5
2009-02-25,SPY,-0.007847,0.28657666
2009-02-26,SPY,-0.016287,-0.7319726
2009-02-27,SPY,-0.022349,-0.5
2009-03-02,SPY,-0.045043,-0.36605102
2009-03-03,SPY,-0.007507,0.16515364
2009-03-04,SPY,0.023691,-0.98628265
2009-03-05,SPY,-0.040848,0.5
2009-03-06,SPY,0.001744,-0.5
2009-03-09,SPY,-0.011753,-0.9098657
2009-03-10,SPY,0.059609,-0.5
2009-03-11,SPY,0.006512,0.8849698
2009-03-12,SPY,0.039372,-0.99152005
2009-03-13,SPY,0.007815,0.6684954
2009-03-16,SPY,-0.003023,-0.16767077
2009-03-17,SPY,0.030583,0.5581396
2009-03-18,SPY,0.022384,0.9576249
2009-03-19,SPY,-0.012386,-0.14174521
2009-03-20,SPY,-0.021137,-0.20784768
2009-03-23,SPY,0.071829,-0.31075594
2009-03-24,SPY,-0.019703,-0.516163
2009-03-25,SPY,0.010546,0.707171
2009-03-26,SPY,0.020381,0.0071855015
2009-03-27,SPY,-0.018048,-0.63213307
2009-03-30,SPY,-0.034555,-0.18161112
2009-03-31,SPY,0.009265,0.80063266
2009-04-01,SPY,0.019366,-0.29089415
2009-04-02,SPY,0.029238,-0.39045826
2009-04-03,SPY,0.009948,-0.9359966
2009-04-06,SPY,-0.007833,0.6377076
2009-04-07,SPY,-0.023325,0.13195045
2009-04-08,SPY,0.010778,-0.4053644
2009-04-09,SPY,0.039743,0.30768383
2009-04-10,SPY,0.0,0.21073478
2009-04-13,SPY,0.000233,-0.3901509
2009-04-14,SPY,-0.017243,0.26607814
